G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,PA,HBP,SAC,SF,GIDP,GO/AO,XBH,TB,IBB,BABIP,ISO,AB/HR,BB/K,BB%,SO%,RANK
50.40425531914894,119.44680851063829,17.97872340425532,32.851063829787236,6.76595744680851,1.0,4.340425531914893,17.127659574468087,10.51063829787234,28.29787234042553,1.4042553191489362,0.8297872340425532,0.14861702127659573,0.179,0.2294468085106383,0.4084468085106383,132.68085106382978,0.851063829787234,1.148936170212766,0.723404255319149,2.404255319148936,1.7359574468085106,12.106382978723405,54.638297872340424,0.7446808510638298,0.1877659574468085,0.08089361702127659,15.983617021276595,0.1838723404255319,0.037787234042553186,0.2091063829787234,20
60.888888888888886,154.22222222222223,18.75,40.27777777777778,7.333333333333333,0.9166666666666666,4.083333333333333,17.77777777777778,10.61111111111111,34.0,3.361111111111111,0.9722222222222222,0.15241666666666667,0.18166666666666667,0.22041666666666665,0.40208333333333335,168.11111111111111,1.25,1.0555555555555556,0.9444444444444444,3.7222222222222223,0.9186111111111112,12.333333333333334,61.69444444444444,0.6388888888888888,0.20322222222222225,0.06797222222222223,30.528888888888886,0.17575,0.035166666666666666,0.20572222222222222,16
60.97222222222222,153.5,20.833333333333332,41.0,7.0,0.8333333333333334,5.861111111111111,19.97222222222222,13.694444444444445,36.19444444444444,1.6111111111111112,0.8055555555555556,0.1648333333333333,0.21113888888888888,0.2529166666666667,0.46405555555555555,170.19444444444446,1.4722222222222223,0.4722222222222222,1.0555555555555556,3.75,0.8872222222222222,13.694444444444445,67.25,0.8888888888888888,0.20763888888888887,0.0881111111111111,22.383611111111108,0.21883333333333332,0.05472222222222222,0.19577777777777777,11
53.785714285714285,133.76190476190476,17.19047619047619,33.54761904761905,6.857142857142857,0.8333333333333334,4.761904761904762,16.428571428571427,12.214285714285714,33.95238095238095,2.1666666666666665,0.7619047619047619,0.16316666666666668,0.20859523809523808,0.2367857142857143,0.4453809523809524,148.6904761904762,1.0476190476190477,0.6428571428571429,1.0238095238095237,2.2857142857142856,0.8578571428571429,12.452380952380953,56.357142857142854,0.5714285714285714,0.19004761904761908,0.07364285714285715,17.389999999999997,0.2053333333333333,0.05235714285714285,0.2279047619047619,30
50.76744186046512,129.06976744186048,15.953488372093023,33.2093023255814,6.441860465116279,0.7674418604651163,3.9069767441860463,15.255813953488373,10.581395348837209,29.88372093023256,1.7906976744186047,0.8372093023255814,0.1785581395348837,0.20779069767441857,0.2851860465116279,0.49297674418604653,142.58139534883722,1.2325581395348837,0.6744186046511628,1.0232558139534884,2.8372093023255816,0.8469767441860465,11.116279069767442,52.906976744186046,0.37209302325581395,0.21453488372093021,0.10655813953488372,18.6453488372093,0.17802325581395348,0.03530232558139535,0.22013953488372096,19
51.88095238095238,129.95238095238096,16.19047619047619,32.80952380952381,5.833333333333333,0.47619047619047616,4.357142857142857,15.404761904761905,11.30952380952381,28.285714285714285,1.7142857142857142,0.5238095238095238,0.13842857142857143,0.17409523809523808,0.2309761904761905,0.4050714285714285,144.26190476190476,1.0,0.5,1.1666666666666667,2.880952380952381,0.8402380952380953,10.666666666666666,52.666666666666664,0.4523809523809524,0.16990476190476192,0.09252380952380952,15.63452380952381,0.22111904761904763,0.04338095238095238,0.2273333333333333,15
54.476190476190474,128.92857142857142,16.904761904761905,31.285714285714285,5.976190476190476,0.3333333333333333,4.428571428571429,16.142857142857142,12.452380952380953,28.523809523809526,3.238095238095238,1.0476190476190477,0.13438095238095238,0.1799047619047619,0.2075952380952381,0.38749999999999996,144.5952380952381,1.6666666666666667,0.40476190476190477,1.0952380952380953,3.357142857142857,0.8292857142857143,10.738095238095237,51.214285714285715,0.7142857142857143,0.1643809523809524,0.07323809523809524,20.84523809523809,0.2660952380952381,0.05104761904761905,0.20114285714285712,14
56.525,140.275,22.4,39.525,8.65,0.5,5.95,21.35,12.725,27.175,2.45,1.05,0.139025,0.17370000000000002,0.245925,0.419625,156.775,1.75,0.275,1.525,3.475,0.87425,15.1,67.025,0.675,0.1558,0.10687500000000001,12.382749999999998,0.25635,0.043199999999999995,0.25327500000000003,3
49.97727272727273,124.18181818181819,16.795454545454547,30.545454545454547,6.931818181818182,0.3409090909090909,5.318181818181818,16.09090909090909,12.840909090909092,33.88636363636363,1.2954545454545454,0.5,0.15252272727272728,0.20659090909090908,0.24870454545454546,0.45529545454545456,139.22727272727272,0.9772727272727273,0.29545454545454547,0.9090909090909091,2.9318181818181817,0.7313636363636363,12.590909090909092,54.11363636363637,0.3409090909090909,0.204,0.09618181818181816,16.07931818181818,0.22813636363636364,0.0628409090909091,0.22650000000000003,21
52.63636363636363,124.97727272727273,15.75,30.0,6.113636363636363,0.11363636363636363,5.045454545454546,15.022727272727273,12.318181818181818,30.15909090909091,1.2045454545454546,0.5454545454545454,0.14204545454545456,0.17700000000000002,0.25336363636363635,0.43036363636363634,139.86363636363637,1.1590909090909092,0.5681818181818182,0.7954545454545454,3.477272727272727,0.9193181818181817,11.272727272727273,51.47727272727273,0.2727272727272727,0.17211363636363639,0.11129545454545454,15.12590909090909,0.18600000000000003,0.04143181818181818,0.2360227272727273,19
48.42857142857143,113.95918367346938,14.938775510204081,29.93877551020408,5.8979591836734695,0.5306122448979592,3.36734693877551,14.408163265306122,9.673469387755102,24.163265306122447,1.5714285714285714,0.6326530612244898,0.14440816326530612,0.17659183673469386,0.20775510204081632,0.3843469387755102,126.85714285714286,1.346938775510204,1.2040816326530612,0.6530612244897959,2.795918367346939,1.5987755102040817,9.795918367346939,47.0,1.163265306122449,0.17606122448979594,0.06342857142857143,14.977142857142859,0.17316326530612244,0.04769387755102041,0.20124489795918368,23
48.46,109.34,14.64,27.26,5.34,0.44,4.48,13.9,10.94,31.42,2.56,0.82,0.11364,0.17314,0.17974,0.35287999999999997,122.7,1.06,0.84,0.52,2.32,1.6829999999999998,10.26,46.92,0.68,0.15166000000000002,0.06608,10.341,0.18978,0.0635,0.26392,10
50.333333333333336,113.95833333333333,15.854166666666666,29.208333333333332,5.916666666666667,0.5833333333333334,4.083333333333333,15.166666666666666,12.354166666666666,28.083333333333332,1.6875,0.6458333333333334,0.15045833333333333,0.19729166666666664,0.21702083333333333,0.41431250000000003,129.5625,1.3541666666666667,0.9791666666666666,0.9166666666666666,2.8958333333333335,1.4262500000000002,10.583333333333334,48.541666666666664,0.75,0.18720833333333334,0.06654166666666667,13.078958333333333,0.21168750000000003,0.05375,0.16668750000000002,12
51.48936170212766,116.93617021276596,17.48936170212766,29.829787234042552,5.829787234042553,0.6170212765957447,4.74468085106383,16.70212765957447,13.23404255319149,29.80851063829787,1.3191489361702127,0.6595744680851063,0.15002127659574468,0.2026595744680851,0.2297659574468085,0.43242553191489363,133.68085106382978,1.7446808510638299,1.0212765957446808,0.6808510638297872,2.851063829787234,1.7361702127659573,11.191489361702128,51.12765957446808,1.148936170212766,0.19417021276595745,0.0797872340425532,16.431702127659573,0.2643617021276596,0.05991489361702127,0.24304255319148937,7
52.44444444444444,122.77777777777777,18.044444444444444,31.22222222222222,6.977777777777778,0.8666666666666667,4.888888888888889,17.244444444444444,12.844444444444445,32.355555555555554,2.2888888888888888,0.6666666666666666,0.15055555555555555,0.19766666666666666,0.2514666666666666,0.4491333333333333,138.3111111111111,1.2,0.8666666666666667,0.6,2.3555555555555556,1.2922222222222222,12.733333333333333,54.6,0.9777777777777777,0.20157777777777777,0.10095555555555556,14.773555555555554,0.20299999999999999,0.050199999999999995,0.25324444444444444,5
47.38461538461539,104.0,14.807692307692308,25.903846153846153,6.0,0.38461538461538464,4.25,14.038461538461538,12.48076923076923,26.53846153846154,1.4807692307692308,0.5384615384615384,0.13517307692307692,0.1919423076923077,0.21676923076923077,0.40871153846153846,119.0576923076923,1.2307692307692308,0.5961538461538461,0.7307692307692307,2.2884615384615383,1.2084615384615385,10.634615384615385,45.42307692307692,0.7884615384615384,0.18190384615384614,0.08153846153846155,11.40076923076923,0.25399999999999995,0.06353846153846153,0.22034615384615386,1
48.40816326530612,113.28571428571429,13.040816326530612,28.20408163265306,5.918367346938775,0.5714285714285714,2.6122448979591835,12.489795918367347,9.53061224489796,24.571428571428573,1.5510204081632653,0.6938775510204082,0.14293877551020406,0.17689795918367346,0.22163265306122448,0.39853061224489794,125.24489795918367,0.7346938775510204,0.6326530612244898,1.0612244897959184,2.7755102040816326,1.3687755102040815,9.10204081632653,43.10204081632653,0.7551020408163265,0.17944897959183673,0.07877551020408163,23.936530612244894,0.20814285714285713,0.04224489795918368,0.2282448979591837,30
63.361111111111114,153.08333333333334,22.72222222222222,40.25,9.25,0.8055555555555556,5.888888888888889,21.666666666666668,16.77777777777778,32.02777777777778,2.4444444444444446,0.6388888888888888,0.1726388888888889,0.22077777777777774,0.26308333333333334,0.48386111111111113,173.16666666666666,1.3888888888888888,0.6388888888888888,1.25,3.4722222222222223,0.9852777777777777,15.944444444444445,68.77777777777777,0.8333333333333334,0.20841666666666667,0.09044444444444444,20.91722222222222,0.35825,0.059555555555555556,0.18905555555555556,2
53.048780487804876,135.390243902439,18.29268292682927,35.02439024390244,6.853658536585366,0.4146341463414634,4.878048780487805,17.414634146341463,11.878048780487806,30.902439024390244,2.1707317073170733,0.8536585365853658,0.18248780487804878,0.21795121951219512,0.26,0.4779512195121951,150.390243902439,1.9024390243902438,0.34146341463414637,0.8536585365853658,3.1951219512195124,0.7863414634146341,12.146341463414634,57.34146341463415,0.7560975609756098,0.22026829268292683,0.07751219512195122,13.542682926829269,0.19282926829268293,0.040682926829268294,0.25953658536585367,16
55.7906976744186,130.27906976744185,18.093023255813954,34.81395348837209,6.3023255813953485,0.7209302325581395,4.511627906976744,17.27906976744186,11.30232558139535,29.813953488372093,2.116279069767442,0.6976744186046512,0.13027906976744186,0.16032558139534883,0.18979069767441858,0.35011627906976744,145.30232558139534,1.558139534883721,1.1627906976744187,0.9534883720930233,2.7674418604651163,2.523023255813954,11.534883720930232,56.093023255813954,1.1162790697674418,0.1683953488372093,0.05951162790697675,26.826976744186044,0.176046511627907,0.03523255813953489,0.3114883720930233,18
46.82,110.12,14.7,27.58,5.72,0.56,4.48,14.26,10.58,25.78,1.16,0.46,0.17536000000000002,0.21802,0.27784,0.49585999999999997,123.3,1.14,0.72,0.74,2.36,1.0082,10.76,47.86,0.62,0.24024,0.10238,16.6224,0.22936,0.050019999999999995,0.27848,25
47.38775510204081,113.3265306122449,16.714285714285715,30.142857142857142,6.346938775510204,0.6326530612244898,4.387755102040816,16.244897959183675,11.061224489795919,27.081632653061224,2.204081632653061,0.6122448979591837,0.14042857142857143,0.19912244897959186,0.21840816326530613,0.417530612244898,126.81632653061224,0.6326530612244898,0.8775510204081632,0.9183673469387755,2.36734693877551,1.1018367346938776,11.36734693877551,50.91836734693877,1.1428571428571428,0.18242857142857144,0.07793877551020408,14.242857142857146,0.2130204081632653,0.066,0.23481632653061224,4
55.21951219512195,137.8048780487805,18.121951219512194,35.829268292682926,6.560975609756097,0.2926829268292683,5.658536585365853,17.390243902439025,9.560975609756097,34.4390243902439,0.7804878048780488,0.3170731707317073,0.1542926829268293,0.18129268292682926,0.2462439024390244,0.42753658536585365,149.7560975609756,1.2195121951219512,0.24390243902439024,0.9024390243902439,3.3658536585365852,0.8102439024390243,12.512195121951219,59.951219512195124,0.2926829268292683,0.19702439024390242,0.092,15.414146341463415,0.1447317073170732,0.03251219512195122,0.2264390243902439,20
45.03846153846154,103.0,11.615384615384615,24.057692307692307,4.365384615384615,0.5961538461538461,3.6346153846153846,11.076923076923077,8.846153846153847,28.826923076923077,1.7115384615384615,0.6346153846153846,0.15034615384615385,0.18301923076923077,0.23715384615384616,0.4201730769230769,114.5,1.0192307692307692,1.0,0.6346153846153846,1.9038461538461537,1.2171153846153846,8.596153846153847,40.51923076923077,0.38461538461538464,0.19242307692307692,0.08678846153846154,12.713269230769232,0.16203846153846155,0.03950000000000001,0.2318653846153846,24
45.254901960784316,108.52941176470588,13.529411764705882,27.098039215686274,5.627450980392157,0.7058823529411765,3.411764705882353,12.823529411764707,9.686274509803921,27.784313725490197,1.1568627450980393,0.49019607843137253,0.13837254901960785,0.17631372549019608,0.21033333333333334,0.38664705882352945,120.25490196078431,0.9215686274509803,0.4117647058823529,0.7058823529411765,2.5098039215686274,1.4074509803921569,9.745098039215685,44.372549019607845,0.49019607843137253,0.18945098039215688,0.07194117647058823,14.175686274509804,0.20245098039215684,0.04882352941176471,0.29515686274509806,28
50.4468085106383,116.12765957446808,14.212765957446809,28.319148936170212,5.297872340425532,0.7659574468085106,3.2127659574468086,13.51063829787234,11.042553191489361,25.80851063829787,1.425531914893617,0.7659574468085106,0.1397659574468085,0.21125531914893617,0.2052553191489362,0.4165106382978723,130.5531914893617,1.872340425531915,0.8936170212765957,0.5957446808510638,2.5531914893617023,1.3404255319148937,9.27659574468085,44.787234042553195,0.8297872340425532,0.19782978723404254,0.0654468085106383,15.884468085106384,0.23097872340425532,0.07702127659574468,0.22365957446808513,22
56.68421052631579,142.89473684210526,21.026315789473685,34.89473684210526,6.7105263157894735,0.5526315789473685,6.2368421052631575,19.894736842105264,14.31578947368421,39.28947368421053,2.973684210526316,1.1578947368421053,0.1267894736842105,0.20618421052631578,0.21086842105263157,0.4170526315789474,161.10526315789474,2.1315789473684212,0.7105263157894737,1.0263157894736843,2.8947368421052633,0.6876315789473685,13.5,61.421052631578945,0.47368421052631576,0.16073684210526315,0.08407894736842106,14.599736842105262,0.20865789473684213,0.08478947368421053,0.2583421052631579,17
55.025,136.95,17.35,33.5,5.65,0.8,5.7,16.775,13.625,38.45,2.2,0.85,0.154375,0.20402499999999998,0.24889999999999998,0.4529249999999999,153.675,1.375,0.4,1.2,2.875,0.9262499999999999,12.15,57.85,0.825,0.19649999999999998,0.094475,16.93075,0.2299,0.057775,0.194375,15
53.0,131.8372093023256,18.25581395348837,33.97674418604651,7.023255813953488,0.4418604651162791,3.9069767441860463,17.093023255813954,13.279069767441861,28.46511627906977,2.4651162790697674,0.7209302325581395,0.17993023255813953,0.2161860465116279,0.24916279069767439,0.46534883720930237,147.3953488372093,1.2325581395348837,0.20930232558139536,0.8372093023255814,3.2790697674418605,0.8618604651162791,11.372093023255815,53.604651162790695,1.1162790697674418,0.22146511627906976,0.0692325581395349,11.429302325581396,0.21141860465116283,0.04432558139534884,0.19130232558139532,6
49.38297872340426,116.68085106382979,16.02127659574468,29.574468085106382,5.297872340425532,0.8085106382978723,4.659574468085107,15.212765957446809,12.02127659574468,28.27659574468085,2.5531914893617023,0.8297872340425532,0.16040425531914895,0.20219148936170214,0.2519787234042553,0.4541702127659574,132.19148936170214,1.5319148936170213,1.0638297872340425,0.8936170212765957,2.4680851063829787,1.9163829787234041,10.76595744680851,50.46808510638298,0.8723404255319149,0.2345106382978723,0.09163829787234043,13.611914893617021,0.185468085106383,0.04072340425531915,0.3230851063829787,26
57.90243902439025,134.97560975609755,20.097560975609756,36.829268292682926,7.146341463414634,0.926829268292683,4.682926829268292,19.341463414634145,12.658536585365853,34.34146341463415,1.4390243902439024,0.8292682926829268,0.14917073170731707,0.18968292682926827,0.2190731707317073,0.40875609756097564,151.2439024390244,1.0731707317073171,1.5121951219512195,1.0,3.4878048780487805,2.3641463414634143,12.75609756097561,59.8780487804878,1.1219512195121952,0.21092682926829268,0.06995121951219513,17.04609756097561,0.2238536585365854,0.04826829268292683,0.22702439024390245,9
57.675,138.4,17.55,35.9,6.5,0.6,4.825,16.5,9.75,29.15,2.275,0.775,0.1381,0.1714,0.19795000000000001,0.36934999999999996,150.675,1.125,0.425,0.925,4.0,0.73175,11.925,58.075,0.475,0.17174999999999999,0.059825,16.695999999999998,0.164875,0.040225,0.19039999999999999,13
59.5945945945946,150.16216216216216,19.864864864864863,38.78378378378378,7.8108108108108105,0.9459459459459459,5.054054054054054,18.89189189189189,13.594594594594595,35.486486486486484,1.7567567567567568,0.918918918918919,0.1605675675675676,0.19894594594594597,0.24424324324324323,0.44318918918918926,166.21621621621622,1.4054054054054055,0.2972972972972973,0.7297297297297297,3.4594594594594597,0.8854054054054054,13.81081081081081,63.648648648648646,0.5675675675675675,0.20662162162162162,0.0837027027027027,24.127567567567567,0.20797297297297299,0.04797297297297297,0.18102702702702703,29
63.911764705882355,163.44117647058823,23.970588235294116,42.470588235294116,8.411764705882353,0.9117647058823529,6.0588235294117645,22.970588235294116,17.441176470588236,39.470588235294116,2.7941176470588234,0.8235294117647058,0.14570588235294116,0.18247058823529413,0.22529411764705884,0.407764705882353,184.14705882352942,1.3529411764705883,0.7647058823529411,1.1470588235294117,3.088235294117647,0.83,15.382352941176471,70.88235294117646,0.7647058823529411,0.19314705882352942,0.07958823529411764,16.734117647058824,0.24091176470588238,0.04644117647058824,0.16700000000000004,11
55.743589743589745,141.35897435897436,18.102564102564102,36.205128205128204,6.564102564102564,0.9487179487179487,4.769230769230769,17.17948717948718,10.282051282051283,35.82051282051282,1.8205128205128205,0.7948717948717948,0.1592307692307692,0.1963076923076923,0.244025641025641,0.44033333333333335,155.35897435897436,1.9487179487179487,0.8974358974358975,0.8461538461538461,3.1794871794871793,0.8917948717948718,12.282051282051283,58.97435897435897,0.4358974358974359,0.1930769230769231,0.08482051282051281,18.614615384615384,0.17956410256410257,0.04074358974358974,0.18953846153846152,27
50.72727272727273,127.13636363636364,19.5,33.25,6.045454545454546,0.5227272727272727,5.4772727272727275,18.65909090909091,14.0,31.5,2.0454545454545454,0.5,0.1675909090909091,0.22102272727272726,0.27047727272727273,0.49149999999999994,144.4090909090909,1.4545454545454546,0.4090909090909091,1.2727272727272727,2.7045454545454546,0.8331818181818182,12.045454545454545,56.77272727272727,0.5,0.20572727272727273,0.10279545454545454,13.01659090909091,0.24229545454545454,0.06406818181818182,0.19686363636363638,8
51.906976744186046,119.0,15.627906976744185,28.790697674418606,5.325581395348837,0.5348837209302325,4.674418604651163,15.30232558139535,11.255813953488373,29.302325581395348,1.8604651162790697,0.4186046511627907,0.14567441860465113,0.1866279069767442,0.24404651162790697,0.4306744186046511,132.95348837209303,1.6046511627906976,0.16279069767441862,0.8604651162790697,2.3488372093023258,0.8890697674418604,10.534883720930232,49.2093023255814,0.8837209302325582,0.17151162790697674,0.0983953488372093,24.158372093023253,0.1827906976744186,0.04388372093023256,0.1909302325581395,17
65.48571428571428,155.8,22.771428571428572,39.714285714285715,7.942857142857143,0.5142857142857142,5.857142857142857,21.8,16.142857142857142,34.2,2.0285714285714285,0.7428571428571429,0.14051428571428573,0.1783142857142857,0.23177142857142857,0.4100857142857143,175.6,1.7428571428571429,0.4,1.2857142857142858,4.457142857142857,0.612857142857143,14.314285714285715,66.25714285714285,0.5428571428571428,0.18839999999999998,0.09131428571428571,14.858857142857142,0.22517142857142855,0.045457142857142856,0.2592,2
57.666666666666664,143.05128205128204,20.846153846153847,36.07692307692308,8.256410256410257,0.5128205128205128,5.82051282051282,19.94871794871795,14.102564102564102,35.41025641025641,0.8974358974358975,0.5384615384615384,0.13756410256410256,0.17046153846153847,0.2207948717948718,0.3912564102564103,160.3846153846154,1.9487179487179487,0.15384615384615385,1.1282051282051282,3.4871794871794872,0.7871794871794873,14.58974358974359,62.82051282051282,0.46153846153846156,0.17235897435897435,0.08323076923076923,16.719487179487178,0.17064102564102565,0.03884615384615384,0.16574358974358974,4
46.9,109.42,14.14,26.68,6.4,0.32,4.34,13.6,9.96,27.68,0.94,0.6,0.15960000000000002,0.2045,0.2515,0.45599999999999996,121.38,1.16,0.1,0.74,2.36,0.5626,11.06,46.74,0.3,0.20146,0.09188,12.863600000000002,0.16854,0.050359999999999995,0.23689999999999997,22
40.98275862068966,96.24137931034483,13.086206896551724,24.70689655172414,5.413793103448276,0.5,3.0172413793103448,12.362068965517242,8.810344827586206,22.24137931034483,1.5517241379310345,0.6206896551724138,0.14324137931034484,0.18422413793103445,0.20737931034482757,0.3916034482758621,107.77586206896552,1.1379310344827587,0.8448275862068966,0.7413793103448276,1.706896551724138,1.324137931034483,8.931034482758621,40.172413793103445,0.9137931034482759,0.1767758620689655,0.06412068965517241,9.700344827586207,0.16820689655172413,0.0423103448275862,0.2547586206896552,10
46.32692307692308,101.63461538461539,14.0,25.596153846153847,4.653846153846154,0.4423076923076923,4.076923076923077,13.25,9.961538461538462,26.5,2.1153846153846154,0.5769230769230769,0.16125,0.21019230769230768,0.2605192307692308,0.4707115384615384,114.0576923076923,1.0769230769230769,0.5576923076923077,0.7692307692307693,2.2884615384615383,1.1965384615384616,9.173076923076923,43.36538461538461,0.6153846153846154,0.24007692307692308,0.09932692307692309,13.1975,0.22984615384615384,0.05525000000000001,0.23646153846153845,5
49.291666666666664,107.22916666666667,14.416666666666666,26.708333333333332,4.9375,0.1875,3.9791666666666665,14.25,10.0625,26.729166666666668,1.1041666666666667,0.5416666666666666,0.12927083333333333,0.17575,0.2237916666666667,0.3995416666666667,120.91666666666667,1.625,0.9583333333333334,0.9791666666666666,1.6666666666666667,1.3116666666666665,9.104166666666666,43.958333333333336,0.8125,0.158,0.09458333333333334,11.677083333333334,0.1878958333333333,0.050125,0.2576041666666667,13
49.8,112.48,15.22,29.06,5.72,0.68,3.34,14.44,11.52,27.76,1.32,0.76,0.14228000000000002,0.18460000000000001,0.19402,0.37862,127.38,1.56,0.8,0.92,2.14,1.2826,9.74,46.16,1.34,0.18336,0.05172000000000001,16.6714,0.19106,0.05992,0.26942,6
49.16326530612245,111.42857142857143,14.142857142857142,26.183673469387756,5.285714285714286,1.0204081632653061,3.5918367346938775,13.428571428571429,11.428571428571429,29.79591836734694,1.6122448979591837,0.5102040816326531,0.11118367346938776,0.16075510204081633,0.1779795918367347,0.338734693877551,125.65306122448979,1.0612244897959184,0.7755102040816326,0.9183673469387755,2.2448979591836733,0.9624489795918366,9.89795918367347,44.285714285714285,0.7346938775510204,0.14557142857142857,0.06683673469387755,18.344897959183672,0.18536734693877552,0.05418367346938776,0.24287755102040817,15
49.5,107.15384615384616,15.461538461538462,26.807692307692307,5.6923076923076925,0.6346153846153846,4.519230769230769,14.538461538461538,12.442307692307692,27.615384615384617,1.4423076923076923,0.46153846153846156,0.13267307692307692,0.17225000000000001,0.2101730769230769,0.3824230769230769,122.26923076923077,1.1730769230769231,0.75,0.75,2.2884615384615383,1.506153846153846,10.846153846153847,47.32692307692308,0.9038461538461539,0.18423076923076923,0.07734615384615386,13.2825,0.2245576923076923,0.04671153846153846,0.2592884615384615,7
48.5531914893617,107.63829787234043,11.446808510638299,25.5531914893617,4.829787234042553,0.5957446808510638,2.5106382978723403,11.02127659574468,7.9787234042553195,28.595744680851062,1.3617021276595744,0.5957446808510638,0.15157446808510638,0.17729787234042554,0.221936170212766,0.39923404255319145,117.97872340425532,0.8936170212765957,0.7021276595744681,0.7659574468085106,2.1702127659574466,1.28,7.9361702127659575,39.1063829787234,0.8297872340425532,0.2167659574468085,0.07036170212765959,19.88595744680851,0.13546808510638297,0.03117021276595745,0.30661702127659574,21
56.951219512195124,136.46341463414635,19.951219512195124,35.292682926829265,7.2439024390243905,0.4634146341463415,5.2682926829268295,19.170731707317074,13.512195121951219,29.0,3.292682926829268,0.8780487804878049,0.14836585365853658,0.19929268292682925,0.2403658536585366,0.43965853658536586,153.65853658536585,1.951219512195122,0.6097560975609756,1.0731707317073171,2.3902439024390243,0.7482926829268293,12.975609756097562,59.26829268292683,0.7804878048780488,0.18214634146341463,0.09204878048780488,27.999756097560976,0.25090243902439024,0.05807317073170732,0.23209756097560977,8
53.8780487804878,134.46341463414635,16.51219512195122,34.19512195121951,6.2439024390243905,0.7804878048780488,4.2926829268292686,15.707317073170731,10.487804878048781,29.78048780487805,1.9268292682926829,0.9024390243902439,0.16997560975609757,0.20551219512195124,0.2368780487804878,0.442390243902439,148.46341463414635,1.7073170731707317,0.7073170731707317,1.0,3.1219512195121952,0.7975609756097561,11.317073170731707,54.8780487804878,0.4146341463414634,0.230390243902439,0.06680487804878049,23.81439024390244,0.20121951219512196,0.04287804878048781,0.20721951219512197,12
45.208333333333336,101.3125,10.958333333333334,24.0625,4.166666666666667,0.4583333333333333,2.2083333333333335,10.0,7.375,25.375,0.75,0.5416666666666666,0.13362500000000002,0.17372916666666663,0.17814583333333334,0.351875,111.4375,1.4583333333333333,0.6666666666666666,0.5416666666666666,2.25,2.018125,6.833333333333333,35.770833333333336,0.3958333333333333,0.1956458333333333,0.04445833333333333,18.090625,0.16639583333333333,0.04414583333333333,0.2765208333333333,27
40.63636363636363,92.6,11.418181818181818,21.418181818181818,4.4,0.6,2.7636363636363637,10.745454545454546,9.763636363636364,24.054545454545455,1.290909090909091,0.7090909090909091,0.12732727272727273,0.17892727272727274,0.18463636363636365,0.3635636363636364,104.9090909090909,1.309090909090909,0.509090909090909,0.7272727272727273,1.8909090909090909,0.9498181818181817,7.763636363636364,35.30909090909091,0.6363636363636364,0.1722181818181818,0.057309090909090914,12.246909090909092,0.24310909090909089,0.05323636363636364,0.27081818181818185,20
44.92156862745098,99.56862745098039,14.058823529411764,25.11764705882353,5.215686274509804,0.49019607843137253,3.2745098039215685,12.941176470588236,11.647058823529411,23.862745098039216,2.3137254901960786,0.6470588235294118,0.12298039215686275,0.15937254901960785,0.19954901960784313,0.35892156862745095,113.84313725490196,1.0784313725490196,0.803921568627451,0.7450980392156863,1.8431372549019607,1.4250980392156865,8.980392156862745,41.13725490196079,1.0196078431372548,0.14580392156862745,0.0766078431372549,12.845686274509804,0.19096078431372546,0.041176470588235294,0.1951764705882353,16
48.142857142857146,114.07142857142857,12.595238095238095,26.595238095238095,4.833333333333333,0.30952380952380953,3.5,11.619047619047619,8.69047619047619,30.595238095238095,1.7380952380952381,0.47619047619047616,0.14254761904761906,0.1891904761904762,0.21833333333333338,0.4075238095238095,125.04761904761905,1.2857142857142858,0.2857142857142857,0.7142857142857143,2.619047619047619,0.8607142857142857,8.642857142857142,42.54761904761905,0.14285714285714285,0.18447619047619046,0.07573809523809524,21.531190476190478,0.17673809523809525,0.05238095238095238,0.20280952380952383,30
48.87234042553192,116.61702127659575,13.127659574468085,27.425531914893618,5.319148936170213,0.6382978723404256,3.4468085106382977,12.404255319148936,10.02127659574468,32.340425531914896,2.021276595744681,0.7659574468085106,0.11478723404255319,0.15704255319148935,0.17540425531914894,0.3324468085106383,128.80851063829786,0.6595744680851063,0.7446808510638298,0.7659574468085106,2.595744680851064,1.6348936170212767,9.404255319148936,44.361702127659576,0.5957446808510638,0.15770212765957445,0.06059574468085106,19.460212765957447,0.1652340425531915,0.048617021276595736,0.27612765957446805,25
51.541666666666664,113.0,14.104166666666666,26.458333333333332,5.020833333333333,0.625,3.875,13.604166666666666,12.125,31.666666666666668,1.4375,0.5416666666666666,0.12185416666666667,0.1729166666666667,0.2053125,0.37822916666666667,127.83333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.125,1.4147916666666667,9.520833333333334,44.354166666666664,0.6875,0.16964583333333336,0.08347916666666666,18.46708333333333,0.21156250000000001,0.05877083333333333,0.33879166666666666,18
48.04347826086956,115.0,14.695652173913043,29.043478260869566,6.130434782608695,0.782608695652174,3.3043478260869565,14.173913043478262,10.130434782608695,25.891304347826086,1.434782608695652,0.8043478260869565,0.1671304347826087,0.1985,0.25856521739130434,0.4570652173913043,128.2173913043478,1.2608695652173914,0.6739130434782609,1.0869565217391304,2.608695652173913,1.3817391304347826,10.217391304347826,46.65217391304348,0.782608695652174,0.20145652173913042,0.09147826086956522,12.268695652173914,0.17693478260869563,0.03706521739130435,0.24497826086956523,14
