G,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,AVG,OBP,SLG,OPS,PA,HBP,SAC,SF,GIDP,GO/AO,XBH,TB,IBB,BABIP,ISO,AB/HR,BB/K,BB%,SO%,RANK
112.58333333333333,389.75,47.666666666666664,99.16666666666667,18.25,1.5,14.0,47.5,32.75,79.33333333333333,3.75,2.0833333333333335,0.24591666666666667,0.30800000000000005,0.39349999999999996,0.7015000000000001,432.25,4.333333333333333,1.9166666666666667,3.25,8.166666666666666,1.0466666666666666,33.75,162.41666666666666,2.5,0.27841666666666665,0.14766666666666664,49.33833333333334,0.40416666666666673,0.07383333333333333,0.18508333333333335,11
115.61538461538461,383.61538461538464,51.15384615384615,96.07692307692308,19.615384615384617,1.9230769230769231,16.846153846153847,49.30769230769231,34.23076923076923,96.3076923076923,7.769230769230769,3.230769230769231,0.24576923076923068,0.314,0.4390769230769231,0.753076923076923,426.61538461538464,4.076923076923077,1.5384615384615385,3.076923076923077,7.384615384615385,0.9230769230769231,38.38461538461539,170.07692307692307,1.6153846153846154,0.2853076923076924,0.19315384615384612,24.626923076923074,0.3734615384615385,0.08238461538461538,0.23199999999999996,10
105.0,355.93333333333334,44.2,90.86666666666666,17.933333333333334,2.8,9.466666666666667,42.6,30.0,68.4,5.133333333333334,1.8666666666666667,0.2482666666666667,0.3117333333333333,0.39793333333333336,0.7096666666666667,391.8666666666667,2.6,0.7333333333333333,2.3333333333333335,8.2,1.1066666666666667,30.2,142.8,1.4,0.2808,0.14973333333333333,65.39866666666667,0.5023999999999998,0.07986666666666668,0.17286666666666667,27
101.07692307692308,358.0,58.92307692307692,98.84615384615384,20.153846153846153,1.1538461538461537,15.76923076923077,56.46153846153846,37.69230769230769,71.3076923076923,6.076923076923077,1.5384615384615385,0.27707692307692305,0.34153846153846157,0.45507692307692305,0.7966153846153847,405.2307692307692,3.4615384615384617,1.6153846153846154,4.384615384615385,9.23076923076923,1.2292307692307693,37.07692307692308,168.6153846153846,0.8461538461538461,0.30953846153846154,0.178,47.900000000000006,0.4903846153846155,0.08415384615384616,0.17969230769230768,5
81.70588235294117,270.94117647058823,30.529411764705884,71.0,12.588235294117647,0.7647058823529411,5.529411764705882,28.88235294117647,25.058823529411764,50.64705882352941,3.411764705882353,1.7647058823529411,0.251,0.31582352941176467,0.364764705882353,0.6805882352941177,300.6470588235294,2.235294117647059,0.8235294117647058,1.5294117647058822,8.0,1.3758823529411766,18.88235294117647,101.70588235294117,2.0588235294117645,0.2932352941176471,0.11399999999999999,57.1664705882353,0.5037647058823529,0.08052941176470586,0.1823529411764706,28
101.07692307692308,340.7692307692308,42.92307692307692,90.07692307692308,18.153846153846153,1.9230769230769231,10.538461538461538,43.76923076923077,26.692307692307693,74.0,6.384615384615385,2.076923076923077,0.26030769230769235,0.31769230769230766,0.4165384615384617,0.7342307692307691,373.3076923076923,2.6153846153846154,0.7692307692307693,2.3846153846153846,9.0,1.146153846153846,30.615384615384617,143.69230769230768,2.5384615384615383,0.307,0.15623076923076923,54.59076923076923,0.3468461538461538,0.07146153846153845,0.20753846153846153,26
105.38461538461539,352.46153846153845,43.38461538461539,94.23076923076923,19.76923076923077,2.6923076923076925,9.923076923076923,43.53846153846154,34.23076923076923,77.07692307692308,4.538461538461538,2.230769230769231,0.26384615384615384,0.33561538461538465,0.420076923076923,0.7556923076923077,394.46153846153845,4.3076923076923075,0.3076923076923077,3.0,8.538461538461538,1.1384615384615384,32.38461538461539,149.15384615384616,3.076923076923077,0.3173076923076923,0.15630769230769231,55.138461538461534,0.45276923076923087,0.08846153846153847,0.20661538461538462,1
117.81818181818181,398.72727272727275,54.27272727272727,101.36363636363636,20.0,2.5454545454545454,14.363636363636363,51.27272727272727,45.27272727272727,109.0,7.090909090909091,2.909090909090909,0.24036363636363642,0.3181818181818181,0.4028181818181818,0.721,453.6363636363636,6.0,0.9090909090909091,2.727272727272727,7.090909090909091,1.0354545454545454,36.90909090909091,169.54545454545453,3.8181818181818183,0.3118181818181818,0.16236363636363638,41.99636363636363,0.3966363636363637,0.09427272727272729,0.2748181818181818,3
105.85714285714286,355.7142857142857,47.357142857142854,97.5,19.214285714285715,3.2857142857142856,10.5,44.57142857142857,31.928571428571427,78.5,9.142857142857142,3.0,0.2634285714285714,0.3230714285714286,0.4215,0.7445714285714287,394.5,1.9285714285714286,1.0714285714285714,3.7857142857142856,8.428571428571429,1.16,33.0,154.78571428571428,2.7142857142857144,0.3104285714285715,0.15792857142857142,50.79357142857143,0.4096428571428571,0.07885714285714286,0.204,18
99.78571428571429,317.14285714285717,40.42857142857143,81.85714285714286,15.928571428571429,1.5714285714285714,11.5,38.642857142857146,34.714285714285715,69.57142857142857,3.357142857142857,2.2857142857142856,0.2556428571428571,0.33057142857142857,0.4165,0.7470714285714285,358.2857142857143,3.642857142857143,0.7857142857142857,1.7857142857142858,8.142857142857142,1.0735714285714284,29.0,135.42857142857142,1.8571428571428572,0.2937142857142857,0.16078571428571428,34.97,0.4813571428571427,0.09071428571428572,0.19192857142857142,6
94.53333333333333,323.93333333333334,41.8,89.6,17.266666666666666,2.466666666666667,7.866666666666666,40.2,27.8,62.13333333333333,5.666666666666667,2.1333333333333333,0.26513333333333333,0.32853333333333345,0.40240000000000004,0.7309333333333332,357.6666666666667,3.1333333333333333,0.6,2.2,8.533333333333333,1.3719999999999999,27.6,135.4,2.0,0.31326666666666664,0.1374,51.70066666666667,0.5184666666666666,0.07893333333333333,0.18860000000000002,12
96.8,327.93333333333334,41.46666666666667,84.6,18.4,1.8666666666666667,8.466666666666667,38.8,32.86666666666667,66.73333333333333,5.733333333333333,1.8,0.2530666666666666,0.3182666666666666,0.39620000000000005,0.7144666666666667,369.1333333333333,2.2,2.8666666666666667,3.2,8.133333333333333,1.1186666666666667,28.733333333333334,132.13333333333333,2.0,0.29446666666666665,0.14319999999999997,36.57533333333333,0.5057999999999999,0.08446666666666666,0.18986666666666668,15
99.33333333333333,335.8,40.2,85.8,16.266666666666666,1.4,12.533333333333333,38.86666666666667,28.733333333333334,79.2,3.8666666666666667,2.533333333333333,0.2391333333333333,0.2988666666666667,0.3953999999999999,0.6942666666666665,370.73333333333335,2.2666666666666666,2.0,1.9333333333333333,7.533333333333333,1.0733333333333335,30.2,142.46666666666667,2.066666666666667,0.28639999999999993,0.15613333333333335,39.25933333333333,0.35186666666666666,0.07366666666666669,0.2282,21
105.38461538461539,360.9230769230769,42.69230769230769,98.61538461538461,15.923076923076923,2.8461538461538463,8.692307692307692,39.84615384615385,25.615384615384617,71.15384615384616,8.23076923076923,3.3846153846153846,0.26061538461538464,0.3146153846153847,0.3984615384615384,0.713076923076923,393.38461538461536,2.6923076923076925,1.1538461538461537,3.0,8.846153846153847,1.480769230769231,27.46153846153846,146.30769230769232,2.230769230769231,0.3026153846153846,0.1380769230769231,87.76307692307692,0.3829230769230769,0.06799999999999999,0.19230769230769232,24
92.66666666666667,311.3333333333333,40.53333333333333,80.26666666666667,17.6,1.0,10.8,39.06666666666667,28.533333333333335,65.46666666666667,2.4,1.4,0.255,0.32380000000000003,0.42419999999999997,0.7479999999999999,346.26666666666665,3.8666666666666667,0.4666666666666667,2.066666666666667,7.2,0.95,29.4,132.26666666666668,2.6,0.2929333333333333,0.1693333333333333,40.162,0.4423333333333333,0.0834,0.1982666666666667,7
110.5,386.0,53.416666666666664,100.58333333333333,19.583333333333332,0.8333333333333334,13.583333333333334,50.083333333333336,40.583333333333336,92.0,4.583333333333333,1.5833333333333333,0.25675,0.3276666666666666,0.4111666666666666,0.7388333333333335,434.8333333333333,3.1666666666666665,1.0833333333333333,4.0,10.0,1.2241666666666664,34.0,162.58333333333334,3.0,0.3,0.15458333333333332,36.08,0.5004166666666666,0.09216666666666667,0.20825000000000002,14
92.66666666666667,323.06666666666666,43.13333333333333,81.86666666666666,14.933333333333334,1.0666666666666667,13.666666666666666,42.2,25.666666666666668,78.73333333333333,2.533333333333333,1.2666666666666666,0.2478666666666667,0.30393333333333333,0.4136666666666667,0.7175999999999999,354.6666666666667,3.066666666666667,0.8666666666666667,1.9333333333333333,7.8,1.0146666666666666,29.666666666666668,139.93333333333334,1.3333333333333333,0.292,0.16566666666666666,34.922000000000004,0.30300000000000005,0.06693333333333333,0.2227333333333333,16
111.07692307692308,360.46153846153845,44.30769230769231,90.53846153846153,17.46153846153846,2.4615384615384617,10.461538461538462,43.15384615384615,29.923076923076923,82.0,6.076923076923077,2.0,0.24538461538461542,0.30446153846153845,0.38738461538461544,0.6918461538461538,397.61538461538464,2.6153846153846154,1.3846153846153846,3.076923076923077,7.615384615384615,1.0923076923076922,30.384615384615383,144.30769230769232,1.4615384615384615,0.2923076923076923,0.142,45.55923076923076,0.38992307692307693,0.07523076923076924,0.21061538461538462,23
93.875,307.9375,35.1875,78.0,14.875,2.0625,7.5,34.125,22.0625,67.3125,5.3125,1.875,0.2455,0.30562500000000004,0.38399999999999995,0.6896249999999999,336.375,3.125,1.375,1.8125,6.375,1.095625,24.4375,119.5,1.25,0.290625,0.13875,84.556875,0.3776875,0.071375,0.2028125,30
124.0,432.45454545454544,56.45454545454545,118.0909090909091,23.90909090909091,2.090909090909091,11.727272727272727,53.45454545454545,37.54545454545455,91.81818181818181,8.454545454545455,3.727272727272727,0.27218181818181825,0.33345454545454545,0.41218181818181826,0.7456363636363637,482.3636363636364,7.181818181818182,1.6363636363636365,3.5454545454545454,8.181818181818182,1.2181818181818185,37.72727272727273,181.36363636363637,4.0,0.31772727272727275,0.13990909090909093,48.371818181818185,0.39745454545454545,0.07281818181818181,0.18518181818181817,2
92.46666666666667,322.26666666666665,43.93333333333333,85.4,16.6,2.1333333333333333,10.2,43.266666666666666,28.933333333333334,67.0,5.466666666666667,2.2,0.2522666666666667,0.31833333333333336,0.4154,0.7337333333333333,361.3333333333333,4.533333333333333,2.4,3.2,5.933333333333334,1.052,28.933333333333334,136.86666666666667,2.0,0.29946666666666666,0.16306666666666667,41.275999999999996,0.4088000000000001,0.07893333333333334,0.21566666666666665,8
102.06666666666666,321.06666666666666,38.333333333333336,82.8,16.866666666666667,2.0,9.333333333333334,36.13333333333333,25.266666666666666,72.8,5.333333333333333,2.7333333333333334,0.2552,0.3164666666666667,0.4122666666666667,0.7287333333333333,355.06666666666666,4.933333333333334,1.0,2.8,7.0,1.0826666666666667,28.2,131.66666666666666,1.4666666666666666,0.30240000000000006,0.15699999999999997,40.584666666666664,0.37620000000000003,0.0708,0.21086666666666667,17
97.06666666666666,348.6666666666667,47.0,94.0,19.2,2.2,10.466666666666667,45.06666666666667,29.666666666666668,68.6,4.266666666666667,1.7333333333333334,0.26166666666666666,0.32280000000000003,0.41340000000000005,0.7362000000000001,385.1333333333333,2.533333333333333,1.6666666666666667,2.533333333333333,7.933333333333334,1.225333333333333,31.866666666666667,149.0,1.8,0.3037333333333334,0.1517333333333333,51.07333333333334,0.4185999999999999,0.07633333333333334,0.19126666666666664,19
109.41666666666667,386.75,47.75,101.08333333333333,18.416666666666668,1.8333333333333333,13.083333333333334,45.833333333333336,36.75,79.25,10.583333333333334,3.0,0.25825000000000004,0.31983333333333336,0.4054166666666666,0.7252500000000001,431.1666666666667,2.75,1.75,3.1666666666666665,8.333333333333334,1.0275,33.333333333333336,162.41666666666666,2.9166666666666665,0.29424999999999996,0.14733333333333334,39.67666666666666,0.4683333333333333,0.0795,0.18216666666666667,29
102.6923076923077,350.7692307692308,49.0,99.38461538461539,19.153846153846153,3.230769230769231,12.76923076923077,47.61538461538461,25.153846153846153,74.6923076923077,7.076923076923077,3.0,0.2785384615384615,0.33007692307692305,0.45184615384615395,0.7819230769230769,382.15384615384613,2.3076923076923075,1.3076923076923077,2.6153846153846154,7.846153846153846,1.0915384615384616,35.15384615384615,163.30769230769232,2.769230769230769,0.325923076923077,0.17323076923076922,45.5523076923077,0.34299999999999997,0.06707692307692308,0.20084615384615387,25
121.75,438.5833333333333,58.25,119.16666666666667,24.0,3.4166666666666665,11.416666666666666,55.166666666666664,29.916666666666668,74.16666666666667,8.166666666666666,2.6666666666666665,0.26866666666666666,0.32075000000000004,0.4180833333333333,0.7388333333333333,480.5833333333333,6.166666666666667,2.1666666666666665,3.75,10.75,1.0908333333333335,38.833333333333336,184.25,2.3333333333333335,0.30116666666666664,0.14958333333333332,71.57333333333334,0.40866666666666657,0.061666666666666675,0.15766666666666665,4
111.76923076923077,394.9230769230769,49.69230769230769,108.3076923076923,20.923076923076923,3.6923076923076925,11.153846153846153,47.53846153846154,33.15384615384615,85.92307692307692,5.461538461538462,3.5384615384615383,0.26576923076923076,0.327923076923077,0.4206923076923077,0.7486153846153846,434.61538461538464,2.769230769230769,1.1538461538461537,2.6153846153846154,10.923076923076923,1.0592307692307694,35.76923076923077,170.07692307692307,2.6923076923076925,0.31615384615384623,0.1546923076923077,54.818461538461534,0.4202307692307692,0.08007692307692307,0.20415384615384619,22
110.0,384.0769230769231,48.92307692307692,95.76923076923077,19.923076923076923,3.076923076923077,11.692307692307692,47.46153846153846,31.153846153846153,87.07692307692308,4.846153846153846,2.6153846153846154,0.24807692307692308,0.30323076923076925,0.40084615384615385,0.7040769230769232,422.7692307692308,2.6923076923076925,1.8461538461538463,3.0,9.692307692307692,1.1423076923076925,34.69230769230769,156.92307692307693,2.076923076923077,0.3003846153846154,0.15284615384615388,36.99076923076923,0.3427692307692308,0.06946153846153848,0.21900000000000003,13
120.9090909090909,430.27272727272725,49.18181818181818,109.27272727272727,20.818181818181817,2.0,11.0,47.72727272727273,30.454545454545453,94.0,5.0,2.6363636363636362,0.2460909090909091,0.3014545454545454,0.37963636363636355,0.6810909090909092,470.6363636363636,5.363636363636363,1.8181818181818181,2.727272727272727,10.0,1.2590909090909093,33.81818181818182,167.0909090909091,1.9090909090909092,0.29454545454545455,0.13372727272727272,45.912727272727274,0.3205454545454545,0.06463636363636364,0.21036363636363636,20
118.76923076923077,395.61538461538464,54.69230769230769,99.6923076923077,18.846153846153847,1.1538461538461537,15.538461538461538,53.15384615384615,41.0,86.92307692307692,4.230769230769231,1.6923076923076923,0.2506923076923077,0.3223846153846154,0.4273076923076923,0.7496923076923075,447.0,4.769230769230769,1.5384615384615385,3.8461538461538463,7.461538461538462,0.8907692307692308,35.53846153846154,167.46153846153845,1.6153846153846154,0.2844615384615385,0.17646153846153848,32.52538461538462,0.4461538461538461,0.08884615384615385,0.20430769230769227,9
104.14285714285714,347.7857142857143,46.785714285714285,93.28571428571429,17.857142857142858,1.3571428571428572,10.285714285714286,45.214285714285715,30.571428571428573,60.714285714285715,4.714285714285714,1.8571428571428572,0.2566428571428572,0.3138571428571428,0.3924285714285714,0.7062857142857144,387.14285714285717,3.4285714285714284,1.9285714285714286,3.2142857142857144,9.5,1.1364285714285716,29.5,144.71428571428572,1.4285714285714286,0.2895714285714286,0.13564285714285715,66.41571428571429,0.45249999999999996,0.07007142857142859,0.1665714285714286,21
110.84615384615384,380.61538461538464,51.0,96.07692307692308,20.46153846153846,2.0,14.384615384615385,49.46153846153846,38.69230769230769,99.76923076923077,7.615384615384615,3.076923076923077,0.23984615384615388,0.3098461538461539,0.4135384615384616,0.7233846153846154,426.46153846153845,3.4615384615384617,1.6153846153846154,2.076923076923077,8.461538461538462,1.0569230769230769,36.84615384615385,163.69230769230768,2.3076923076923075,0.2919230769230769,0.1737692307692308,31.69538461538462,0.3788461538461538,0.08615384615384615,0.24738461538461537,14
97.6,331.6,40.0,82.86666666666666,16.533333333333335,1.3333333333333333,10.8,38.86666666666667,27.4,67.13333333333334,2.8666666666666667,1.2666666666666666,0.24126666666666666,0.3044666666666666,0.38366666666666666,0.6881333333333333,363.4,2.0,0.5333333333333333,1.8666666666666667,8.4,0.9926666666666667,28.666666666666668,134.46666666666667,1.2666666666666666,0.2722666666666667,0.1424,42.84866666666667,0.4610000000000001,0.07906666666666667,0.18200000000000002,25
115.0,378.07142857142856,52.92857142857143,95.28571428571429,19.285714285714285,1.2857142857142858,15.642857142857142,51.357142857142854,44.142857142857146,92.71428571428571,3.642857142857143,1.6428571428571428,0.24071428571428571,0.3182142857142857,0.4030714285714286,0.7212857142857144,430.42857142857144,3.7142857142857144,1.5714285714285714,2.857142857142857,10.785714285714286,1.117142857142857,36.214285714285715,164.07142857142858,1.1428571428571428,0.28485714285714286,0.1620714285714286,41.462857142857146,0.44721428571428573,0.09592857142857143,0.22314285714285714,8
89.41176470588235,297.52941176470586,36.23529411764706,78.23529411764706,16.705882352941178,1.411764705882353,6.882352941176471,34.529411764705884,28.647058823529413,62.64705882352941,4.0588235294117645,2.0,0.2555294117647059,0.3222941176470588,0.38129411764705884,0.7035882352941176,333.70588235294116,3.411764705882353,1.1176470588235294,2.9411764705882355,8.0,1.2952941176470587,25.0,118.41176470588235,3.5294117647058822,0.30658823529411766,0.12582352941176472,74.06235294117647,0.4429411764705882,0.08364705882352941,0.1936470588235294,26
103.0,336.07142857142856,44.142857142857146,85.92857142857143,16.642857142857142,1.3571428571428572,13.428571428571429,43.0,38.285714285714285,92.64285714285714,12.642857142857142,3.7142857142857144,0.2471428571428571,0.32749999999999996,0.41157142857142853,0.7390714285714285,380.7857142857143,2.357142857142857,1.1428571428571428,2.7142857142857144,8.428571428571429,1.2735714285714284,31.428571428571427,145.57142857142858,2.357142857142857,0.3042142857142857,0.1643571428571429,35.455,0.43464285714285716,0.10164285714285713,0.24071428571428571,22
121.5,395.5833333333333,56.5,103.83333333333333,22.25,2.3333333333333335,16.833333333333332,54.583333333333336,39.0,87.66666666666667,2.3333333333333335,1.75,0.2608333333333333,0.33375000000000005,0.45183333333333336,0.7855833333333334,443.3333333333333,5.333333333333333,0.5,2.8333333333333335,8.583333333333334,0.9591666666666668,41.416666666666664,181.25,2.0833333333333335,0.29325,0.19125000000000003,32.821666666666665,0.4890833333333333,0.08908333333333335,0.19874999999999998,13
115.0,385.8333333333333,59.916666666666664,101.41666666666667,20.75,2.1666666666666665,15.583333333333334,57.083333333333336,49.583333333333336,89.58333333333333,5.166666666666667,2.4166666666666665,0.2575,0.353,0.4392500000000001,0.79225,446.75,7.416666666666667,0.9166666666666666,3.0,7.666666666666667,1.0699999999999998,38.5,173.25,3.4166666666666665,0.30091666666666667,0.18166666666666664,34.85333333333333,0.5851666666666667,0.11566666666666664,0.20958333333333334,1
101.38461538461539,362.61538461538464,49.46153846153846,98.61538461538461,19.384615384615383,3.8461538461538463,12.615384615384615,47.69230769230769,31.384615384615383,86.53846153846153,9.307692307692308,2.3076923076923075,0.25838461538461543,0.31861538461538463,0.42938461538461536,0.748,401.15384615384613,3.3846153846153846,1.2307692307692308,2.4615384615384617,7.615384615384615,1.2630769230769232,35.84615384615385,163.53846153846155,3.1538461538461537,0.3084615384615384,0.17092307692307693,41.300769230769234,0.3396923076923076,0.0746923076923077,0.22069230769230774,24
110.41666666666667,374.25,51.833333333333336,97.75,19.583333333333332,1.4166666666666667,14.333333333333334,49.083333333333336,37.916666666666664,84.25,3.3333333333333335,1.9166666666666667,0.24783333333333332,0.31966666666666665,0.40399999999999997,0.7236666666666668,419.0,4.0,0.4166666666666667,2.3333333333333335,8.5,1.2,35.333333333333336,163.16666666666666,2.0833333333333335,0.2841666666666667,0.15624999999999997,39.1175,0.4566666666666666,0.08775,0.19325,6
118.8,424.0,57.6,113.8,22.3,4.8,9.8,53.2,47.6,73.9,7.3,2.8,0.2655,0.33810000000000007,0.40540000000000004,0.7435,479.9,2.8,1.2,3.9,9.7,1.099,36.9,175.1,3.7,0.3016,0.13999999999999999,63.724000000000004,0.65,0.0952,0.15489999999999998,10
112.53846153846153,383.3076923076923,55.0,101.6923076923077,22.076923076923077,2.230769230769231,13.307692307692308,52.61538461538461,37.84615384615385,84.15384615384616,10.0,2.1538461538461537,0.25923076923076926,0.3267692307692307,0.4225384615384615,0.7493076923076922,430.61538461538464,3.6923076923076925,1.5384615384615385,4.230769230769231,9.538461538461538,1.1084615384615384,37.61538461538461,168.15384615384616,1.0769230769230769,0.30215384615384616,0.16315384615384615,45.839999999999996,0.44761538461538464,0.08138461538461539,0.20107692307692307,4
119.76923076923077,400.0769230769231,55.46153846153846,104.46153846153847,18.307692307692307,1.3076923076923077,16.692307692307693,53.53846153846154,36.46153846153846,91.46153846153847,4.153846153846154,1.9230769230769231,0.25269230769230766,0.3230769230769231,0.4246153846153847,0.7476923076923077,445.9230769230769,5.153846153846154,1.0769230769230769,3.076923076923077,9.76923076923077,1.2253846153846153,36.30769230769231,175.46153846153845,2.230769230769231,0.2936923076923077,0.172,66.86384615384615,0.4070769230769231,0.0833076923076923,0.21961538461538466,12
122.54545454545455,415.8181818181818,52.0,114.54545454545455,20.363636363636363,3.3636363636363638,10.818181818181818,50.27272727272727,36.09090909090909,82.54545454545455,5.909090909090909,2.0,0.2716363636363637,0.3324545454545454,0.4112727272727273,0.7437272727272727,460.27272727272725,4.545454545454546,0.6363636363636364,3.0,9.636363636363637,1.2345454545454546,34.54545454545455,174.0909090909091,3.272727272727273,0.3169090909090909,0.13990909090909093,103.76818181818182,0.4460909090909091,0.07554545454545457,0.18563636363636363,17
91.76923076923077,312.0,39.38461538461539,79.53846153846153,13.923076923076923,1.0769230769230769,13.692307692307692,38.84615384615385,29.76923076923077,66.46153846153847,2.076923076923077,0.6923076923076923,0.24707692307692308,0.3173846153846153,0.4153076923076923,0.7326923076923078,347.9230769230769,3.6153846153846154,0.3076923076923077,2.230769230769231,7.230769230769231,0.9369230769230771,28.692307692307693,136.69230769230768,3.0,0.2766153846153846,0.1683076923076923,35.17307692307692,0.43823076923076926,0.08499999999999999,0.1956923076923077,9
116.54545454545455,411.90909090909093,60.54545454545455,108.36363636363636,21.09090909090909,2.3636363636363638,16.0,57.27272727272727,41.36363636363637,88.63636363636364,10.636363636363637,3.3636363636363638,0.26,0.3277272727272727,0.43309090909090914,0.7608181818181818,463.90909090909093,5.0,0.9090909090909091,4.7272727272727275,8.090909090909092,1.0372727272727271,39.45454545454545,182.1818181818182,4.363636363636363,0.294,0.17309090909090907,39.158181818181816,0.4773636363636365,0.08390909090909092,0.1922727272727273,3
124.0,446.54545454545456,61.36363636363637,116.18181818181819,22.09090909090909,0.45454545454545453,21.363636363636363,59.72727272727273,36.63636363636363,104.0,1.1818181818181819,0.8181818181818182,0.2552727272727273,0.31354545454545457,0.4299090909090909,0.7434545454545455,490.3636363636364,3.4545454545454546,0.7272727272727273,3.0,9.727272727272727,0.9609090909090909,43.90909090909091,203.27272727272728,1.6363636363636365,0.2893636363636363,0.17463636363636365,25.328181818181818,0.36563636363636365,0.07372727272727274,0.20654545454545453,7
101.0,342.0833333333333,46.583333333333336,85.58333333333333,17.75,1.6666666666666667,11.916666666666666,43.833333333333336,28.333333333333332,85.83333333333333,8.833333333333334,3.3333333333333335,0.2511666666666667,0.3128333333333333,0.41575000000000006,0.7285833333333334,376.8333333333333,3.3333333333333335,0.5,2.3333333333333335,6.25,1.0975000000000001,31.333333333333332,142.41666666666666,1.8333333333333333,0.3005833333333333,0.1645,55.64833333333333,0.3460833333333333,0.07533333333333334,0.22766666666666666,28
105.3076923076923,348.0769230769231,40.46153846153846,87.0,14.461538461538462,2.5384615384615383,11.384615384615385,38.30769230769231,28.846153846153847,84.38461538461539,6.538461538461538,3.0,0.2410769230769231,0.3095384615384615,0.3866923076923077,0.6962307692307692,384.15384615384613,3.5384615384615383,1.6923076923076923,2.0,6.769230769230769,1.120769230769231,28.384615384615383,140.69230769230768,2.4615384615384617,0.2864615384615385,0.14569230769230768,39.46384615384615,0.42330769230769233,0.07992307692307692,0.2182307692307692,23
108.16666666666667,365.4166666666667,49.083333333333336,97.66666666666667,19.666666666666668,2.25,9.75,46.25,36.583333333333336,78.66666666666667,8.25,3.3333333333333335,0.2605,0.34024999999999994,0.39433333333333337,0.7345833333333335,411.75,5.75,1.3333333333333333,2.6666666666666665,9.333333333333334,1.3691666666666666,31.666666666666668,151.08333333333334,2.6666666666666665,0.3064166666666666,0.13374999999999998,69.58916666666666,0.5516666666666667,0.09525,0.18425,18
99.73333333333333,340.8666666666667,47.266666666666666,90.13333333333334,15.733333333333333,1.4666666666666666,13.266666666666667,45.93333333333333,26.8,73.26666666666667,5.8,2.1333333333333333,0.2564666666666667,0.3204,0.42386666666666667,0.7442666666666666,375.46666666666664,4.4,0.9333333333333333,2.466666666666667,7.333333333333333,1.1253333333333335,30.466666666666665,148.6,1.5333333333333334,0.29353333333333337,0.1674666666666667,31.426000000000002,0.3956666666666667,0.07440000000000001,0.20446666666666666,2
91.9375,312.0625,38.625,76.5625,16.75,1.875,12.8125,37.5,25.5625,84.4375,3.5,2.0625,0.23906249999999998,0.30412500000000003,0.41231249999999997,0.7164375,344.25,4.25,0.875,1.4375,4.8125,0.8956250000000001,31.4375,135.5,1.25,0.2938125,0.17331249999999998,30.151875000000004,0.3111875,0.0731875,0.25287499999999996,29
111.92307692307692,402.0769230769231,62.53846153846154,114.61538461538461,24.53846153846154,1.6153846153846154,15.692307692307692,61.53846153846154,39.46153846153846,78.0,6.076923076923077,1.7692307692307692,0.269,0.33453846153846156,0.4349230769230769,0.7694615384615383,448.2307692307692,3.230769230769231,0.46153846153846156,2.923076923076923,10.076923076923077,1.113076923076923,41.84615384615385,189.46153846153845,2.6153846153846154,0.307,0.1660769230769231,47.52384615384615,0.504,0.08407692307692308,0.18407692307692305,5
115.9090909090909,410.3636363636364,58.18181818181818,111.0,22.363636363636363,2.4545454545454546,14.545454545454545,56.36363636363637,35.27272727272727,87.36363636363636,11.818181818181818,4.090909090909091,0.27045454545454545,0.327,0.4346363636363636,0.7616363636363634,455.3636363636364,4.181818181818182,1.6363636363636365,3.8181818181818183,9.090909090909092,1.0054545454545456,39.36363636363637,181.9090909090909,3.272727272727273,0.30763636363636365,0.16427272727272726,46.66818181818182,0.3815454545454546,0.07090909090909091,0.18672727272727274,27
112.0,402.8181818181818,66.18181818181819,118.54545454545455,25.0,3.3636363636363638,16.545454545454547,62.27272727272727,36.72727272727273,87.45454545454545,5.363636363636363,3.0,0.2880909090909091,0.3483636363636363,0.48145454545454547,0.8298181818181818,446.72727272727275,2.8181818181818183,1.7272727272727273,2.6363636363636362,8.454545454545455,1.1181818181818182,44.90909090909091,199.9090909090909,3.090909090909091,0.3386363636363636,0.19363636363636363,33.013636363636365,0.4248181818181818,0.08145454545454545,0.20672727272727276,20
115.75,415.0,49.75,109.25,19.166666666666668,2.5833333333333335,11.083333333333334,48.416666666666664,28.666666666666668,90.83333333333333,8.916666666666666,2.3333333333333335,0.2580833333333334,0.3100833333333333,0.3874166666666666,0.6974999999999999,452.1666666666667,3.5833333333333335,2.5,2.3333333333333335,10.5,1.2433333333333332,32.833333333333336,166.83333333333334,1.8333333333333333,0.31016666666666665,0.12916666666666665,85.61916666666666,0.32383333333333336,0.062416666666666676,0.20750000000000002,16
116.66666666666667,409.6666666666667,57.666666666666664,111.5,19.25,2.0,16.75,56.0,37.25,94.66666666666667,4.166666666666667,2.25,0.26149999999999995,0.32616666666666666,0.42733333333333334,0.7535,454.9166666666667,3.9166666666666665,1.0833333333333333,3.0,10.083333333333334,0.9433333333333334,38.0,185.0,2.5833333333333335,0.30675,0.16591666666666668,47.87583333333333,0.4058333333333333,0.08175,0.21599999999999997,11
93.4375,332.1875,43.75,84.5,17.3125,2.125,12.1875,42.125,30.3125,82.5625,5.625,2.0,0.25175000000000003,0.31475000000000003,0.422875,0.737625,369.0,2.5625,1.3125,2.625,5.75,1.008125,31.625,142.625,1.5,0.30218750000000005,0.17131249999999998,38.914375,0.36106249999999995,0.07906250000000001,0.2293125,30
